author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_32371,mantan presiden ko bikin ribet . padahal sesuatu yg mudah di buat sulit dan gaduh. mana sipfat kenegarawannya . wajar klo rakyat mempertanyakan,2025-04-26 02:11:04+00:00,1,debat_tv_one,1,3,51.05,0.0,12
user_47298,"sejarah indonesia tercatat presiden menipu dengan ijazah palsu untuk menduduki jabatan walikota, gubernur dan presiden.....",2025-04-26 02:09:42+00:00,0,debat_tv_one,1,2,2195.6666666666665,0.0,12
user_2254,yg menyuarakan kebenaran mau dibungkam sm jokowi agar dia aman. orang yg bohong kok dilindungi. jokpwi berbohong soal ijazahnya palsu kok remeh temeh. wooy anda ngk ngerti hukum bung,2025-04-26 02:08:49+00:00,0,debat_tv_one,1,2,8.016666666666667,0.0,12
user_40186,"seharus nya wajib menunjukkan, krn ijazah yg buat bapak jadi presiden. yg seharus nya bisa ngomong seperti itu para kuli2, krn mereka tdk pernah pakai ijazah nya utk menipu 🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐🖐",2025-04-26 02:02:01+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_22258,"buktikan di pengadilan... jangan hanya bisa menghindar... joko widodo jangan kabur terusss, menghindar terusss....!!! 😮😮😮(bisa membohongi beberapa orang suatu waktu tetapi tidak bisa membohongi semua orang sepanjang waktu..!!!)",2025-04-26 01:59:31+00:00,2,debat_tv_one,1,1,0.0,0.0,12
user_51665,"5'02"" polemik, itulah satu diantara ratusan polemik masalah warisan pdip nenek megawati s p ; ijazah petugas partai 'pdip'nya. selain jual jual bumn. walau punya sekolah partai namun tidak jaminan petugas partainya berani tunjukkan punya 'ijazah asli' sebelum keputusan majelis hakim😢 itulah yang saat ini baru mampu megawati sp berikan ke negara nkri ini.",2025-04-26 01:54:00+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_43132,kalau bnar ijasah pak jokowi asli tolong hukum roy suriyo ini hukum sebrat brat nya kali di biarkan orang ini semakin kacau negara,2025-04-26 01:43:46+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_18211,"klu saya mengatakan justru apa yg dikatakan sylvester nol, klu mmg ada yg asli kan tinggal perlihatkan saja selesai masalah, baru ke ranah hukum yg tlh membuat fitnah itu. knp hrs berlarut2 , justru hanya membuat nama jokowi dan keluarga hancur, dugaan saya mmg tdk ada yg asli.",2025-04-26 01:41:15+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_40373,"nanti di persidangan akan terbukti siapa yg benar siapa yg salah. saat ini kita hanya bisa beropini baik yg pro maupu kontra ijasah jokowi. berharap sidang nanti ada livenya di tv nasional biar org2 yg kuat rahangnya ini bisa kuat juga ketika bersaksi di hadapan ahli hukum. berharap ada konsekuensinya yg tegas. biar tidak tjd lagi di kemdian hari. banyak org pintar di negri ini, pintar berargumentasi tapi kadang mjd bodoh ketika memutuskan kebijaksanaan utk masyarakat banyak utk kemajuan negri ini.",2025-04-26 01:40:48+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_38653,seblom di ganti nye kapolri kasus ini susah terbuka.,2025-04-26 01:34:32+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_33753,"kalau usg gak perlu, karena hakim mk sudah bilang tidak ada nepotisme, yg artinya gibran bukan keponakan anwar usman alias bukan anak jokowi,,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",2025-04-26 01:33:56+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_32356,bebaskan gus nur dan bambang tri,2025-04-26 01:30:34+00:00,6,debat_tv_one,1,2,0.9333333333333333,0.0,12
user_54478,saat sidang bambang tidak pernah diperlihatkan sldang bambang dan nur yg ada dipenjara sekarang.... bukan upaya perlihatkan saja yang asli.....,2025-04-26 01:25:01+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_37443,mncemarkan nma baik katanya😂😂😂emg namamu udah busuk .sampean akan sy kenang dan akn sy ceritakan kpd anak2 sy sbgai presiden terburuk.,2025-04-26 01:04:47+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_24336,"kasus ini udah lama kenapa pa jokowi, g lapor ya?",2025-04-26 00:48:33+00:00,0,debat_tv_one,1,2,1.5833333333333333,0.0,12
user_38569,jokowi saja menabrak uu di mk demi anaknya tapi di mk ada pakdenya usman,2025-04-26 00:42:03+00:00,0,debat_tv_one,1,2,0.8166666666666667,0.0,12
user_21630,"panda politisi senior,, kalo boleh tanya,,yg mendukung jkw jadi walkot,,gub,,presiden itu partai apa,,??npa bacotannya skrng kaya gini,,",2025-04-26 00:37:57+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_32510,jokowi penjara... gibran turun,2025-04-26 00:03:37+00:00,5,debat_tv_one,1,1,0.0,0.0,12
user_435,"hei bung silvester, yg kamu anggap remeh temeh ini daja tidak bisa diselesaikan apalagi korupsi. disinilah bodohnya org yg dari merah putih bhw ijazah itu persyaratan mutlak untuk mendaftarkan presiden sementara ijazahnya saja dipersoalkan",2025-04-25 23:36:20+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_31036,"dugaan pemalsuan ijazah presiden dibilang remeh temeh, sekelas presiden lho ya",2025-04-25 23:32:26+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_34159,coba dong angkat juga soal persidangan hasto kristianto,2025-04-25 23:20:49+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_41959,bareskrim orgnya jokowi masih dipimpin kapolri pilihan jokowi tetap tidak akan ketemu benang merahnya.. berat,2025-04-25 23:06:48+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_50764,"kalau palsu yang salah adalah partai pendukung jokowi dulu tahun 2014, sekarang pada kemana orang orangnya pura2 gak tahu, cuci tangan. dan kalau benar2 terbukti palsu itu jelas sekali jokowi manusia super! loh kenapa? karena dia sudah berhasil lolos dari puluhan kali test ijazah lewat seleksi pilkada! itu gak mudah! yang proses pilkada melibatkan banyak orang dan dalam waktu yang panjang! jadi benar2 hebat jokowi ini! wajar kalo susah di obok2 karena pendukung banyak! ya tidak lain karena dia manusia super! sekarang lu semua mau apa coba kalau itu ijazah palsu!???",2025-04-25 23:06:46+00:00,0,debat_tv_one,2,2,6718.716666666666,0.6931471805599453,12
user_32302,"kalau belum ada perintah pengadilan jangan mau ditunjukin pak jokowi, apalagi sama para gelandangan politik dari taon 1998 yg sekarang jadi gelandangan politik 😅😅😅",2025-04-25 23:00:16+00:00,1,debat_tv_one,2,2,6691.316666666667,0.6931471805599453,12
user_40686,"kalau menurut silvester ini remeh temeh, kenapa dia ga mau ke solo dan suruh tunjukkan ijazah aslinya? biar kasus ini cepat selesai dan yang memgitnah bisa di penjara. apakah jokowi ga kasihan rakyat bergejolak gara² soal ijazahnya? kenapa aparat terkait diam seolah menikmati kasus ini? apakah untuk menutupi kasus besar???",2025-04-25 22:57:04+00:00,0,debat_tv_one,1,2,5.75,0.0,12
user_52956,"saya sih pesimis dengan roy ruryo dan tim serta pihak2 yang bersuara untuk meminta keadilan mengenai kasus yang menyangkut jokowi ini. dalam aplikasinya ternyata keadilan hukum gak berlaku bagi penguasa. artinya kasus2 yg dituduhkan untuk jokowi dipandangnya menggugat keputusan negara. berarti selama pemahaman itu ada pada orang2 didalam hukum dan pemerintahan, maka keadilan yg disuarakan gak akan bisa terselesaikan dengan adil.",2025-04-25 22:45:37+00:00,0,debat_tv_one,1,2,489.56666666666666,0.0,12
user_46493,"klo palsu ya sdh jadibpejabat.. trs knp dlu gk di tanya waktu seleksi mau pilkada dan pilpres, skg sdh selesai baru , ini gaya ladusing",2025-04-25 22:40:26+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_49177,heran pdip msh punya muka bicara di tema ini. sampah,2025-04-25 22:04:47+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_15105,seorang pemimpin adalah bapak nya rakyat dan seorang bapak tentu tidak menginginkan anak2 nya ribut maka sangat baik sekali klu pak jokowi menunjukkan ijasah aslinya klu memang dg cara itu anak2 nya aman dan itu salah klu di anggap merendahkan hukum karena damai nya rakyat diatas segalanya,2025-04-25 22:03:07+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_34143,"mau di adili lewat mana pun pasti di sabotase, bukti yg sudah jelas nya gibran jadi wapres 🤦",2025-04-25 20:06:42+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_56283,30000 milyar porsen ijazah nya palsu orang ndak pernah sekolah foto kaca mata itu foto orang lain itu anak kecil aja tau kok pesan kami rakyat utk karna ilyas tolong silfester jgn diundang di tv mn itu orang ndak punya etika andak punya akhlak .manusia bejat,2025-04-25 19:54:39+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_54380,"itulah pernyataan yg konyol pembela jokowi yg untuk mengabui publik yg umurnya baru dua hri ilmu yg dia peroleh selama ini tpi hatinya gelap mungkin dia sekolah gunakan hasil dari riba , - publik gak semua dapat di abui ,,,, sebab proglem. masalah ini serat payah tuntasnya karna harimau takut pada singa, kerna singa terjasa pada harimau dan kambing kambing takut gak dapat rumput anjing anjing sangat mati mati. an berusaha melindungi singa dan harima itu,,, anjing inilah yg membuat indonesia ini gak bisa terang bersih krna anjing anjing itu najis maka indonesia jdi gelaap dampak nya ( anjing itu keras menggonggong memang jujur tapi kejujurannya untuk sepihak bukan untuk amal mahrub nahimurka,,, jdi.rumput semua sudah habis diracuni olehpenggaraf lahan maka lembupun semakin terpojok demi memikul beban sampai bahunya bonyok ternyata yg diberi gaji dn makan itu harimau dan singa keduanya musuh ) yg benar itu yg meng kritik untuk jlan yg membersihkan supaya kinclong cara trannsparan jujur kerna allah agar tuntas sya harap apapun kata sebelah untuk berusaha mematahkn bahkan setidak nyadapat dilemah kan sya harap jgn lemah semangat anda tidaksendiriaan kami rak yat 10 thn sudahmenyak sikan n merasakn pedih nya ( anda klas menengah kami klas bawah ,anda di injak dri atas anda masih boleh memijak yg dibawah tapi kami di injak dri atas kami langsung terinjak duri dan kmipun ter benam )(kami himbau roy dan rismon sianipar serta pejuang bela rakyat dan bela negara lainnya maju terus jgn bela penguasa selama ini yg bukan amanah maju terus semangat, kerna orang penguasa dibela nanti klu dia menang ke pera.unnanya semakin meraja lela trus menggan ti kan tuhan maka semangat terus merdekaa",2025-04-25 19:45:08+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_48928,"sindiran pak prabowo pd tanggal 8 april di seminar ekonomi itu kata katanya memang sangat misteri, merinding juga mendengarnya yg disampaikan bg slamet ginting. bahkan dampak nya mengerikan bila terbukti pengguna ijazah palsu akan tercoreng sampai ke warisan keluarganya seumur hidup akan tercoreng atau dikucilkan secara politik.. bertobatlah kau jokowi!!! apa kau tidak takut sama kematian?? kebohongan itu sifatnya lemah dan dampak dari kebohongan itu terutama bagi rakyat pendukungmu yg aslinya tidak berdosa menjadi berdosa akibat mendukungmu mereka semua akan terkucilkan secara mental...berkisah iblis tugasnya hanya ""mentok"" menggoda manusia di dunia untuk melakukan jalan penyimpangan dari jalannya berbuat kebenaran di dunia.. coba bandingkan saja peran jokowi dengan peran iblis? jokowi ini orangnya lebih mengerikan dibandingkan peran iblis, dampaknya itu sangat besar jatuh ke keluarganya bahkan rakyat pendukungnya menjadi berdosa sekaligus terkucilkan secara mental!!!",2025-04-25 19:37:53+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_33083,"pas walkot solo gelar ""drs"", waktu presiden tiba² jdi ""ir"" anjirr",2025-04-25 19:21:18+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_28991,kpu ikut berkomplot,2025-04-25 19:20:42+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_3725,kasusnya gak begitu sulit ketika presiden turun gunung dan memberikan dukungan nya untuk membuktikan ijazah palsu jokowi.,2025-04-25 19:07:35+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_24630,"ini lah alasan kenapa dulu anies di pecat.. karna dia punya potensi untuk membokar semua ijazah-ijazah palsu baik anggota dpr, mentri, bahkan presiden saat itu sekalipun... plisss geeesss... kita sbg masyarakat harus stop dibodohi propaganda politik penguasa... ayo sama2 smart menanggapi hal-hal seperti ini....",2025-04-25 19:04:13+00:00,0,debat_tv_one,1,2,9.416666666666666,0.0,12
user_164,"inilah yg dinamakan indonesia gelap artinya rakyat nya tidak tau,1.silsila,2pendidikan dari mantan presiden ri7 yg tidak jel as ,waktu mau menjadi pejabat kan harus jelas persaratannya. yg bertanggung harusnya,dpr,kp u&partai yg mendukungnya juga polisi untuk membuktikan aspal ijazah mulyono ini?🇮🇩🦾",2025-04-25 18:58:38+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_36831,"buat gaduh saja gk ada manfaatnya,, 2x wali kota,,1xgubernur,,,2kali presiden masa iya ijazah palsu, yg koar2 palsu harus bisa membuktikan ijazah nya palsu",2025-04-25 18:58:35+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_49977,"tinggal di tracking aja., dulu waktu daftar jd anggota partai banteng pake ijazah apa.. waktu daftar walkot pake ijazah apa.. waktu daftar gub pake ijazah apa... wktu daftar pilpres pake ijazah apa.... dan smua psti terarsip di dokumen ke anggotaan partai.. bhkan di kpu daerah dan pusat psti tersimpan... tinggal buka saja smuanya ... kalo emang mau jujur ... skrg yg paling mngkin ngbuka dokumen itu ..ya partai banteng mengingat partai ini yg mngangkat hrkat dan martabat nya slama ini.. mskipun skrng 'ibu' yg membopongny tlah ditinggalkan... dmi kbnaran 'ibu' bicaralah....",2025-04-25 18:54:28+00:00,0,debat_tv_one,2,2,15930.116666666667,0.6931471805599453,12
user_27252,yang penting hakim jaksa dan penegak hukum nya sdh pesanan jokowi mau gmn pun jokowi lah akan muncul sebagai pemenag sekarang ini hakim tidak malu2 lg memutus kan yg salah jd benar dn yg benar jd salah,2025-04-25 18:50:07+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_25191,pekerjaan yg paling hina dan menjijikan adalah buzer. 10th berkuasa gak mampu nunjukin ijazah . apakah para buzer ini nganggap rakyat indo dunguk dan t0ll*l yg mudah di tipu.??? udah 10th gak mampu nunjukin bukti sekarang bilang gak penting dan masalah remeh temeh..mereka benar-benar mau mengubur sesuatu.. kl hal kaya gitu terus berlanjut ya hancurlah negri ini.,2025-04-25 18:01:03+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_13970,"yang bikin ngeri orang-orang hukum penegak keadilannya bohongan ternyata orang penegak keadilan buat kubu jokowi doang🤣 hakim banyak yang korup, negara hukum macam apa ini bisa beli keadilan kalo ga pake uang ya pake koneksi🤣🤣🤣",2025-04-25 17:38:33+00:00,1,debat_tv_one,1,2,20.016666666666666,0.0,12
user_46850,"kenapa mereka dukung mati²an jokowi, jika jokowi ketangkap masalah ijazah palsu, maka mereka juga akan ketangkap dan jokowi bongkar semua yg pernah bermasalah dalam pemerintahan, sudah pasti jokowi tidak mau di penjara sendiri 😅😅😅",2025-04-25 17:23:52+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_15220,"enak di zaman soeharto lho : hasil karya tdd : masjid pancasila, transmigrasi, kud, inpres desa tertinggal, inpres kesehatan dll. dalam hal hutang a pinjaman luar negeri sangat sedikit dibandingkan era jokowi. ayo berkarya nyata bukan kata. jika terbukti ijazah jokowi palsu maka yg katakan tidak palsu layak untuk dituntut agar ada efek jera, tidak asbun, membela yg salah.",2025-04-25 17:19:40+00:00,1,debat_tv_one,1,3,49.81666666666667,0.0,12
user_42587,"preseden buruknya adalah salah satu presiden di dunia ternyata punya ijazah palsu. buktikan saja dipengadilan..asli apa palsu ijazah tersebut., jgn kau sok cari panggung pula utk menegakkan benang basah.",2025-04-25 17:18:06+00:00,0,debat_tv_one,2,2,32094.416666666668,0.6931471805599453,12
user_9697,di pengadilan jokowi masih bisa menang .dan bisa memenjarakan orang karena masih punya kekuatan bukan karena punya ijasah asli,2025-04-25 17:17:42+00:00,1,debat_tv_one,1,2,12.4,0.0,12
user_32800,klo gua yah dari pada ribut dan di bilang presiden pembohong mending gua buka aja ijazah nya kalo itu ada,2025-04-25 17:11:29+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_39164,"mantan presiden ga berani keluarin ijazah aslinya.. cemen banget pak jokowi 😂. anda membuat kegaduhan nasional nih pak.. esemka apa kabar pak. jokowi? masih ingatkah? mana tuh?? udah keluar belum? pak silvester, kasus korupsi keluarga jokowi aja kamu ulas sampai ke akar2nya ..urus saja itu dulu, geopolitik geoekonomi.. lah tambang ilegal dan pasir laut aja udah diambil jokowi dan kroni2nya....jangan lupa ...jangan main mata sama hasil korupsi yg sebetul betulnya yaa... xixixixi",2025-04-25 16:58:36+00:00,2,debat_tv_one,1,1,0.0,0.0,12
user_16369,klu mau di adili ganti semua itu pejabat yg pro jokowi... baru bisa di adili klu msh golongannya yg jabat tdk mungkin diadili,2025-04-25 16:56:21+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_12482,besok2 klo naik motor bawa foto copy stnk sama sim saja klo polisi tidak percaya aslinya ada suruh buktikan sendiri. jokowi sudah mengajarkan kepada kita,2025-04-25 16:41:17+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_47218,kayaknya barang yg nanti akan dibawa ke pengadilan sebagai data nya jokowi...... lagi dibikin & dipersiapkan oleh tim bayangan,2025-04-25 16:38:11+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_13103,"jokowi jokowi sudahla, kalau kau benar ngapai kau harus takut… tunjukkan aja kalau kau mmg benar, pake alasan segala blg kalau ditnjukkan gitu aja gk ada adabnya nnti semua org seenaknya minta pembuktian ijazah… lah lucu kau ya kau kan presiden bukan sembarangan jabatan itu kau kira jabatan ecek2 itu kecuali jabatan kau kepala lorong ini presiden loh… org no 1 indonesia… mmg kalau org penipu bnyk alasanya ya😂😂😂",2025-04-25 16:37:38+00:00,2,debat_tv_one,1,1,0.0,0.0,12
user_37543,"kalau benar ijazah pak jokowi palsu,gimana dia lolos walikota, gubernur hingga presiden, berarti bodoh semua itu kpu",2025-04-25 16:30:02+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_793,"tinggal ngliat aja hakim dan anggotanya,pasti berpihak ke jokowie,, liat aja",2025-04-25 16:21:43+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_53213,presiden terburuk,2025-04-25 16:21:25+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_36056,selama kapolri belum di ganti jangan harap mulyono bisa tersentuh hukum...,2025-04-25 16:21:10+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_37156,"adili sssssie joko dan kroninya nepotisme dalam politik: dinasti kekuasaan joko nepotisme menjadi ciri khas dalam pemerintahan joko. pengangkatan anak dan menantu dalam posisi strategis di pemerintahan menunjukkan bagaimana kekuasaan digunakan untuk melanggengkan kepentingan keluarga. g1br4n rakabuming raka, putra suling joko, dengan mudah mendapatkan tiket menjadi wali kota solo, lalu secara kontroversial melompat menjadi calon wakil presiden meski terbentur batas usia dalam konstitusi. keputusan mahkamah konstitusi (mk) yang tiba-tiba mengubah aturan usia capres-cawapres jelas menunjukkan adanya intervensi kekuasaan tak hanya g1br4n, menantu jokowi, bob0y n4sut10n, juga mendapatkan posisi sebagai wali kota medan, dan bahkan gubernur, memperlihatkan pola dinasti politik yang semakin kuat. puncaknya, munculnya k43sang p4ng4rep, putra bungsu joko, yang didorong menjadi pemimpin partai, memperjelas bagaimana nepotisme telah menjadi alat politik dalam mempertahankan pengaruh keluarga di kancah nasional",2025-04-25 16:18:10+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_37372,"inget pdip terlibat dalam hal pendaftaran jokowi, pasti mereka tahu",2025-04-25 16:05:31+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_8149,"dari pada gaduh tunjukan saja pak jok, saya yakin klo bpk benar pasti rakyat se indonesia bela bapak dan rakyat pasti yg menghukum para pemfitnah bapak. tapi klo bapak tetap kaku, kekeh, tetap menyembunyikan dan tidak mau menunjukkan aslinya berarti kejujuran bapak dipertanyakan. dan para pembela bapak yg melakukan klarifikasi serta berkoar2 menyatakan dimedsos sok jujur itu bisa saja orang-orang bayaran atau diberi upah untuk memberikan pernyataan pembelaan terhadap bapak tetapi tidak menunjukkan ijasah aslinya.",2025-04-25 16:00:44+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_52169,sehebat apa ..kalo bekas presiden bangsa indonesia..siapapun yg gak setar sma bapak presiden ..yg memanggil bpk jokowi dengan nama nya saja udah membuktikan siapapun dia ..gk bermoral gk beradab...gk berahlak...,2025-04-25 15:48:30+00:00,0,debat_tv_one,1,2,1.9833333333333334,0.0,12
user_41606,"penuduh2 ini agak bodoh, logikanya pada ga jalan; jokowi sebelum jadi walikota, kan pernah jadi pegawai di kementrian kehutanan, mana bisa tanpa ijazah bisa diangkat pns ? terus jadi walikota, masa kpud tidak bisa temukan indikasi ijazah jokowi itu palsu ? bahkan saat sampai di kpud dki masa ga ada kecurigaan. hanya kelompok yg bodoh saja yg terus kobarkan isu murahan ini.",2025-04-25 15:44:47+00:00,0,debat_tv_one,2,5,7327.816666666667,0.5004024235381879,12
user_47523,presiden paling kusut diantara yg lain,2025-04-25 15:41:32+00:00,2,debat_tv_one,1,1,0.0,0.0,12
user_35487,"jika mmg ijazah nya palsu mk sebaik nya hutang2 negara di bawah kepemimpinan jokowi , maka jokowi yg hrs melunasinya, ttp jika asli, mk mas roy dkk hrs masuk penjara....agar adil",2025-04-25 15:40:05+00:00,1,debat_tv_one,1,2,1.2166666666666666,0.0,12
user_39647,"yg dulu mengesahkan persyaratan administrasi pak jokowi jadi presiden,siapa yh...waktu beliow masih menjabat dn belum pecah,tdk ada yg berani menyebut ijazah palsu,tapi ko sekarang,dari pelosok sana dan sono,semuanya bilng palsu,maap y sy sebagai rakyat biasa,heran dengan kalian semua,maunya apa gtu,ko seneng banget buat gaduh dinegeri sendiri,apa sakit hati yh😁",2025-04-25 15:26:08+00:00,0,debat_tv_one,2,2,12035.283333333333,0.6931471805599453,12
user_2060,sebenernya kalo seandainya jokowi ketika memimpin tidak plonga plongo...dan ketika pidato juga berwibawa lalu ucapannya mengandung konsep yg penuh makna gx ngawur ngalor ngidul...sebenernya rakyat juga gx peduli mau apa pun ijazahnya...tapi yg bikin rakyat bergejolak itu adalah setingkat org yg kuliahan kok begitu publik speakingnya....plonga plongo gx karu karuan...sehingga dari situlah timbul kecurigaan kecurigaan publik terkait ijazah...walaupun byk org yg tidak berijazah tapi publik speakingnya bagus...argumentasinya terarah dan jelas...,2025-04-25 15:25:47+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_3493,"bukan dokument gisrik , tapi dokument gilchrist , di ambil dr nama andrew gilchrist dubes britania raya utk indonesia periode 1962-1966 dokument yang isi nya tentang keterlibatan cia atas penggulingan presiden soekarno dr tampuk kekuasaan,wah seru nih kalo dah cerita sejarah revolusi bolsevick , revolusi kaum proletarian ussr uni soviet , selalu menarik ulasan2 pak selamet ginting 👍",2025-04-25 15:23:25+00:00,1,debat_tv_one,2,5,7159.7,0.5004024235381879,12
user_809,"dia bicara tidak bisah seeanak nya menunjukan, anda bodoh apa memang otak anda jahat, itu sudah ada 2 korban dipenjarakan, kalau dia tidak berani menujukan berarti dia takut kebongkar dan kena pasal berlapis karna sudah memenjarakan orang benar, atau dzolim kepada 2 orang tersebut karan suka2 hati memenjatakan orang yg bicara benar, ini sudah pelanggaran ham, jokowi wajip diperiksa dan membuktikan kepada pengara si korban biar tau mana yg benar dan mana yg baik, jika memang tidak bersalah kenapa tidak menunjukan ijazah asli kepada keluarga si korban dan pengacara nya,bahkan disidang awal saja dia tidang datang, mengelak, dengn dalih lagi pergi ke luar negri, padah sudah diseting semua nya, seting waktu,dan seting strategi untuk mencari alasana lagi, tapi kebenaran akan terungka dengn sendri nya, dasar manusia kurang ajar dan tidak punya moral ini si jokowi dam ternak nya.",2025-04-25 15:21:07+00:00,1,debat_tv_one,1,2,51.95,0.0,12
user_24920,"tapi lihat saja jokowi pasti mnyuap hakim, jgn ijazah pilpres aja d manipulasi angkanya,,klo hakimnya jujur jls jokowi kalah tapi klo hakimnya tdk jujur ya pasti mmenangkn jokowi.",2025-04-25 15:19:22+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_20152,baru pertama sejarah mantan presiden tp masih merasa presiden..dan bikin gaduh pula ...semoga kebenaran cepat terungkap amiej,2025-04-25 15:13:17+00:00,1,debat_tv_one,1,3,696.2166666666667,0.0,12
user_20152,baru pertama sejarah mantan presiden tp masih merasa presiden..dan bikin gaduh pula ...semoga kebenaran cepat terungkap amiej,2025-04-25 15:13:16+00:00,0,debat_tv_one,1,3,696.2166666666667,0.0,12
user_15882,"silvester ,perlu jg rakyat tau ijasah presiden asli atau palsu ,wajib dong seorang mantan presiden",2025-04-25 15:03:39+00:00,1,debat_tv_one,1,3,144.98333333333332,0.0,12
user_4353,silfester orangnya jokowi 100%.. nih orang nakut2ti.. yaiyalah bambang tri kalah.. wong semua kekuasaan ada pada jokowi.. salut sih pak roy suryo berani.. tinggal pak prabowo aja.. jangan sampai orang2nya jokowi ikut dalam hal ini.. hakim harus di cari yang kredibel.. kalau ijazah benar palsu.. orang2 yang pernah mendukung dan ikut memalsukan ijazah harus di tangkap. karna ini kejahatan besar..,2025-04-25 14:59:29+00:00,4,debat_tv_one,1,1,0.0,0.0,12
user_16157,min amin muak liat mukamu gelandangan politik. apa amin ingat eranya gus dur,2025-04-25 14:59:11+00:00,0,debat_tv_one,1,2,4.583333333333333,0.0,12
user_32956,"kalo sampai beneran palsu yg di salahin partai pedi dan para menteri yg di salahin, yg nujuk jokowi jadi persidn karna mau jadi kepala desa aja kalo ijasa palsu bisa ketauan masa ya nyalon persiden ijasa palsu ga ketauan kayanya ada yg mau cari nama ingin jatohin kepemerintahan jokowi kalo sampai palsu yg harus di adili yang meresmikan jokowi masuk kepemerintahan, jangn jokowi yg di adili yg ngesahin jokowi nyalon",2025-04-25 14:49:42+00:00,1,debat_tv_one,2,2,7336.933333333333,0.6931471805599453,12
user_3931,mantan presiden paling gak ada harga dirinya di indonesia,2025-04-25 14:49:39+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_13883,masalahnya bagi masyarakat adalah ijazah yg di gugat itu bkn org biasa tpi di pakai untuk menjadi seorang presiden ri bisa di bayangkan klo kita punya presiden ijazah nya palsu ngaku pernah kuliah itu aib besar bagi moral bangsa ini 😢,2025-04-25 14:49:02+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_45923,"presiden penipu, malu maluin",2025-04-25 14:36:49+00:00,0,debat_tv_one,1,4,42.43333333333333,0.0,12
user_43011,"pantas tidak sih silfester matutina bicara konsitusi? 😂 menurut sya sama sekali tidak pantas. kenapa? lah kata dia ""harus tunduk pada konstitusi kita"". benar tunduk? lah tunduk bagaimana to, sementara fufufafa sja naik wapres karena melanggar konstitusi. 😅",2025-04-25 14:34:34+00:00,1,debat_tv_one,1,1,0.0,0.0,12
user_18847,moment yg tepat jika presiden akal sehat dihadirkan,2025-04-25 14:28:50+00:00,0,debat_tv_one,1,1,0.0,0.0,12
user_1312,ada apa kita berkeas membla jokowa apa si,2025-04-25 14:17:03+00:00,0,debat_tv_one,1,6,23.216666666666665,0.0,12
user_17288,"knp baru sekarang woi, ketika pdip kalah pemilu,.... waktu pdip menang pemilu pada diam saja.... maju terus roy sampai jeruji besi kami dukung 1000%....",2025-04-25 14:16:55+00:00,0,debat_tv_one,2,4,14358.8,0.5623351446188083,12
user_5720,pertanyakan seblm nya kepada pdip apa lsg megawati,2025-04-25 14:16:46+00:00,0,debat_tv_one,1,1,0.0,0.0,12
